StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,518,Weekly,12/6/20,12/12/20,In-person,In-person,In-person,In-person,"93.82% FaceToFace, 0% Hybrid, 6.18% Distance","94.35% FaceToFace, 0% Hybrid, 5.65% Distance","95.31% FaceToFace, 0% Hybrid, 4.69% Distance","90.85% FaceToFace, 0% Hybrid, 9.15% Distance",486,0,32,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,518,Weekly,12/13/20,12/19/20,In-person,In-person,In-person,In-person,"93.82% FaceToFace, 0% Hybrid, 6.18% Distance","90% FaceToFace, 0% Hybrid, 10% Distance","97.66% FaceToFace, 0% Hybrid, 2.34% Distance","95.77% FaceToFace, 0% Hybrid, 4.23% Distance",486,0,32,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,518,Weekly,12/20/20,12/26/20,In-person,In-person,In-person,In-person,"86.29% FaceToFace, 0% Hybrid, 13.71% Distance","93.48% FaceToFace, 0% Hybrid, 6.52% Distance","89.84% FaceToFace, 0% Hybrid, 10.16% Distance","69.72% FaceToFace, 0% Hybrid, 30.28% Distance",447,0,71,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,518,Weekly,12/27/20,1/2/21,In-person,In-person,In-person,In-person,"95.56% FaceToFace, 0% Hybrid, 4.44% Distance","94.35% FaceToFace, 0% Hybrid, 5.65% Distance","96.09% FaceToFace, 0% Hybrid, 3.91% Distance","96.48% FaceToFace, 0% Hybrid, 3.52% Distance",495,0,23,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,518,Weekly,1/3/21,1/9/21,In-person,In-person,In-person,In-person,"96.72% FaceToFace, 0% Hybrid, 3.28% Distance","96.52% FaceToFace, 0% Hybrid, 3.48% Distance","95.31% FaceToFace, 0% Hybrid, 4.69% Distance","97.89% FaceToFace, 0% Hybrid, 2.11% Distance",501,0,17,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,516,Weekly,1/10/21,1/16/21,In-person,In-person,In-person,In-person,"98.26% FaceToFace, 0% Hybrid, 1.74% Distance","98.7% FaceToFace, 0% Hybrid, 1.3% Distance","97.62% FaceToFace, 0% Hybrid, 2.38% Distance","97.87% FaceToFace, 0% Hybrid, 2.13% Distance",507,0,9,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,510,Weekly,1/17/21,1/23/21,In-person,In-person,In-person,In-person,"98.63% FaceToFace, 0% Hybrid, 1.37% Distance","98.67% FaceToFace, 0% Hybrid, 1.33% Distance","98.4% FaceToFace, 0% Hybrid, 1.6% Distance","98.58% FaceToFace, 0% Hybrid, 1.42% Distance",503,0,7,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,510,Weekly,1/24/21,1/30/21,In-person,In-person,In-person,In-person,"98.63% FaceToFace, 0% Hybrid, 1.37% Distance","98.67% FaceToFace, 0% Hybrid, 1.33% Distance","98.4% FaceToFace, 0% Hybrid, 1.6% Distance","98.58% FaceToFace, 0% Hybrid, 1.42% Distance",503,0,7,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,509,Weekly,1/31/21,2/6/21,In-person,In-person,In-person,In-person,"99.02% FaceToFace, 0% Hybrid, 0.98% Distance","99.56% FaceToFace, 0% Hybrid, 0.44% Distance","98.4% FaceToFace, 0% Hybrid, 1.6% Distance","98.58% FaceToFace, 0% Hybrid, 1.42% Distance",504,0,5,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,509,Weekly,2/7/21,2/13/21,In-person,In-person,In-person,In-person,"98.04% FaceToFace, 0% Hybrid, 1.96% Distance","98.22% FaceToFace, 0% Hybrid, 1.78% Distance","98.4% FaceToFace, 0% Hybrid, 1.6% Distance","97.16% FaceToFace, 0% Hybrid, 2.84% Distance",499,0,10,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,509,Weekly,2/14/21,2/20/21,In-person,In-person,In-person,In-person,"98.04% FaceToFace, 0% Hybrid, 1.96% Distance","98.22% FaceToFace, 0% Hybrid, 1.78% Distance","98.4% FaceToFace, 0% Hybrid, 1.6% Distance","97.16% FaceToFace, 0% Hybrid, 2.84% Distance",499,0,10,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,508,Weekly,2/21/21,2/27/21,In-person,In-person,In-person,In-person,"97.64% FaceToFace, 0% Hybrid, 2.36% Distance","97.33% FaceToFace, 0% Hybrid, 2.67% Distance","98.4% FaceToFace, 0% Hybrid, 1.6% Distance","97.14% FaceToFace, 0% Hybrid, 2.86% Distance",496,0,12,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,512,Weekly,2/28/21,3/6/21,In-person,In-person,In-person,In-person,"97.27% FaceToFace, 0% Hybrid, 2.73% Distance","96.94% FaceToFace, 0% Hybrid, 3.06% Distance","98.4% FaceToFace, 0% Hybrid, 1.6% Distance","96.43% FaceToFace, 0% Hybrid, 3.57% Distance",498,0,14,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,512,Weekly,3/7/21,3/13/21,In-person,In-person,In-person,In-person,"97.27% FaceToFace, 0% Hybrid, 2.73% Distance","96.94% FaceToFace, 0% Hybrid, 3.06% Distance","98.4% FaceToFace, 0% Hybrid, 1.6% Distance","96.43% FaceToFace, 0% Hybrid, 3.57% Distance",498,0,14,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,514,Weekly,3/14/21,3/20/21,In-person,In-person,In-person,In-person,"99.22% FaceToFace, 0% Hybrid, 0.78% Distance","99.57% FaceToFace, 0% Hybrid, 0.43% Distance","99.2% FaceToFace, 0% Hybrid, 0.8% Distance","98.57% FaceToFace, 0% Hybrid, 1.43% Distance",510,0,4,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,517,Weekly,3/21/21,3/27/21,In-person,In-person,In-person,In-person,"99.23% FaceToFace, 0% Hybrid, 0.77% Distance","99.57% FaceToFace, 0% Hybrid, 0.43% Distance","99.21% FaceToFace, 0% Hybrid, 0.79% Distance","98.58% FaceToFace, 0% Hybrid, 1.42% Distance",513,0,4,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,521,Weekly,3/28/21,4/3/21,In-person,In-person,In-person,In-person,"99.23% FaceToFace, 0% Hybrid, 0.77% Distance","99.57% FaceToFace, 0% Hybrid, 0.43% Distance","99.22% FaceToFace, 0% Hybrid, 0.78% Distance","98.58% FaceToFace, 0% Hybrid, 1.42% Distance",517,0,4,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,521,Weekly,4/4/21,4/10/21,In-person,In-person,In-person,In-person,"99.23% FaceToFace, 0% Hybrid, 0.77% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","98.44% FaceToFace, 0% Hybrid, 1.56% Distance","98.58% FaceToFace, 0% Hybrid, 1.42% Distance",517,0,4,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,524,Weekly,4/11/21,4/17/21,In-person,In-person,In-person,In-person,"98.66% FaceToFace, 0% Hybrid, 1.34% Distance","99.15% FaceToFace, 0% Hybrid, 0.85% Distance","98.44% FaceToFace, 0% Hybrid, 1.56% Distance","97.87% FaceToFace, 0% Hybrid, 2.13% Distance",517,0,7,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,524,Weekly,4/18/21,4/24/21,In-person,In-person,In-person,In-person,"99.24% FaceToFace, 0% Hybrid, 0.76% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","98.44% FaceToFace, 0% Hybrid, 1.56% Distance","98.58% FaceToFace, 0% Hybrid, 1.42% Distance",520,0,4,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,524,Weekly,4/25/21,5/1/21,In-person,In-person,In-person,In-person,"99.24% FaceToFace, 0% Hybrid, 0.76% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","98.44% FaceToFace, 0% Hybrid, 1.56% Distance","98.58% FaceToFace, 0% Hybrid, 1.42% Distance",520,0,4,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,526,Weekly,5/2/21,5/8/21,In-person,In-person,In-person,In-person,"99.24% FaceToFace, 0% Hybrid, 0.76% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","98.44% FaceToFace, 0% Hybrid, 1.56% Distance","98.58% FaceToFace, 0% Hybrid, 1.42% Distance",522,0,4,63,
North Dakota,ND,District,No,,,,,Oakes 41,Regular local school district,3814500,11041,524,Weekly,5/9/21,5/15/21,In-person,In-person,In-person,In-person,"99.24% FaceToFace, 0% Hybrid, 0.76% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","98.43% FaceToFace, 0% Hybrid, 1.57% Distance","98.58% FaceToFace, 0% Hybrid, 1.42% Distance",520,0,4,63,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,9/13/20,9/19/20,Virtual,Virtual,Virtual,,"2.33% FaceToFace, 0% Hybrid, 97.67% Distance","2.5% FaceToFace, 0% Hybrid, 97.5% Distance","0% FaceToFace, 0% Hybrid, 100% Distance",,1,0,42,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,9/20/20,9/26/20,Virtual,Virtual,Virtual,,"2.33% FaceToFace, 0% Hybrid, 97.67% Distance","2.5% FaceToFace, 0% Hybrid, 97.5% Distance","0% FaceToFace, 0% Hybrid, 100% Distance",,1,0,42,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,45,Weekly,9/27/20,10/3/20,Virtual,Virtual,Virtual,,"2.22% FaceToFace, 0% Hybrid, 97.78% Distance","2.5% FaceToFace, 0% Hybrid, 97.5% Distance","0% FaceToFace, 0% Hybrid, 100% Distance",,1,0,44,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,45,Weekly,10/4/20,10/10/20,Virtual,Virtual,Virtual,,"2.22% FaceToFace, 0% Hybrid, 97.78% Distance","2.5% FaceToFace, 0% Hybrid, 97.5% Distance","0% FaceToFace, 0% Hybrid, 100% Distance",,1,0,44,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,45,Weekly,10/11/20,10/17/20,Hybrid,Hybrid,Virtual,,"2.22% FaceToFace, 17.78% Hybrid, 80% Distance","2.5% FaceToFace, 20% Hybrid, 77.5% Distance","0% FaceToFace, 0% Hybrid, 100% Distance",,1,8,36,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,45,Weekly,10/18/20,10/24/20,Virtual,Virtual,Virtual,,"2.22% FaceToFace, 4.44% Hybrid, 93.33% Distance","2.5% FaceToFace, 5% Hybrid, 92.5% Distance","0% FaceToFace, 0% Hybrid, 100% Distance",,1,2,42,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,45,Weekly,10/25/20,10/31/20,Virtual,Virtual,Virtual,,"2.22% FaceToFace, 2.22% Hybrid, 95.56% Distance","2.5% FaceToFace, 2.5% Hybrid, 95% Distance","0% FaceToFace, 0% Hybrid, 100% Distance",,1,1,43,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,11/1/20,11/7/20,Virtual,Virtual,Virtual,,"2.33% FaceToFace, 2.33% Hybrid, 95.35% Distance","2.63% FaceToFace, 2.63% Hybrid, 94.74% Distance","0% FaceToFace, 0% Hybrid, 100% Distance",,1,1,41,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,11/8/20,11/14/20,Virtual,Virtual,Virtual,,"2.33% FaceToFace, 2.33% Hybrid, 95.35% Distance","2.63% FaceToFace, 2.63% Hybrid, 94.74% Distance","0% FaceToFace, 0% Hybrid, 100% Distance",,1,1,41,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,11/15/20,11/21/20,Virtual,Virtual,Virtual,,"2.33% FaceToFace, 2.33% Hybrid, 95.35% Distance","2.63% FaceToFace, 2.63% Hybrid, 94.74% Distance","0% FaceToFace, 0% Hybrid, 100% Distance",,1,1,41,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,11/22/20,11/28/20,Virtual,Virtual,Virtual,,"2.33% FaceToFace, 2.33% Hybrid, 95.35% Distance","2.63% FaceToFace, 2.63% Hybrid, 94.74% Distance","0% FaceToFace, 0% Hybrid, 100% Distance",,1,1,41,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,11/29/20,12/5/20,Hybrid,Hybrid,Hybrid,,"2.33% FaceToFace, 97.67% Hybrid, 0% Distance","2.63% FaceToFace, 97.37% Hybrid, 0% Distance","0% FaceToFace, 100% Hybrid, 0% Distance",,1,42,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,41,Weekly,12/6/20,12/12/20,Hybrid,Hybrid,Hybrid,,"2.44% FaceToFace, 97.56% Hybrid, 0% Distance","2.78% FaceToFace, 97.22% Hybrid, 0% Distance","0% FaceToFace, 100% Hybrid, 0% Distance",,1,40,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,41,Weekly,12/13/20,12/19/20,Hybrid,Hybrid,Hybrid,,"2.44% FaceToFace, 97.56% Hybrid, 0% Distance","2.78% FaceToFace, 97.22% Hybrid, 0% Distance","0% FaceToFace, 100% Hybrid, 0% Distance",,1,40,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,41,Weekly,12/20/20,12/26/20,Hybrid,Hybrid,Hybrid,,"2.44% FaceToFace, 97.56% Hybrid, 0% Distance","2.78% FaceToFace, 97.22% Hybrid, 0% Distance","0% FaceToFace, 100% Hybrid, 0% Distance",,1,40,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,41,Weekly,12/27/20,1/2/21,Hybrid,Hybrid,Hybrid,,"2.44% FaceToFace, 97.56% Hybrid, 0% Distance","2.78% FaceToFace, 97.22% Hybrid, 0% Distance","0% FaceToFace, 100% Hybrid, 0% Distance",,1,40,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,41,Weekly,1/3/21,1/9/21,Hybrid,Hybrid,Hybrid,,"2.44% FaceToFace, 97.56% Hybrid, 0% Distance","2.78% FaceToFace, 97.22% Hybrid, 0% Distance","0% FaceToFace, 100% Hybrid, 0% Distance",,1,40,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,44,Weekly,1/10/21,1/16/21,Hybrid,Hybrid,Hybrid,,"9.09% FaceToFace, 90.91% Hybrid, 0% Distance","10.26% FaceToFace, 89.74% Hybrid, 0% Distance","0% FaceToFace, 100% Hybrid, 0% Distance",,4,40,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,44,Weekly,1/17/21,1/23/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,44,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,44,Weekly,1/24/21,1/30/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,44,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,44,Weekly,1/31/21,2/6/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,44,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,44,Weekly,2/7/21,2/13/21,Virtual,Virtual,Virtual,,"2.27% FaceToFace, 0% Hybrid, 97.73% Distance","2.56% FaceToFace, 0% Hybrid, 97.44% Distance","0% FaceToFace, 0% Hybrid, 100% Distance",,1,0,43,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,2/14/21,2/20/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,43,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,2/21/21,2/27/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,43,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,2/28/21,3/6/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,43,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,3/7/21,3/13/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,43,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,3/14/21,3/20/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,43,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,3/21/21,3/27/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,43,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,43,Weekly,3/28/21,4/3/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,43,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,45,Weekly,4/4/21,4/10/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,45,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,45,Weekly,4/11/21,4/17/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,45,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,45,Weekly,4/18/21,4/24/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,45,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,45,Weekly,4/25/21,5/1/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,45,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,45,Weekly,5/2/21,5/8/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,45,0,0,15,
North Dakota,ND,District,No,,,,,Oberon 16,Regular local school district,3814520,03016,45,Weekly,5/9/21,5/15/21,In-person,In-person,In-person,,"100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance","100% FaceToFace, 0% Hybrid, 0% Distance",,45,0,0,15,
North Dakota,ND,District,No,,,,,Park River Area 8,Regular local school district,3800401,50008,457,Weekly,9/13/20,9/19/20,In-person,In-person,In-person,In-person,"93.44% FaceToFace, 0% Hybrid, 6.56% Distance","91.92% FaceToFace, 0% Hybrid, 8.08% Distance","91.45% FaceToFace, 0% Hybrid, 8.55% Distance","98.08% FaceToFace, 0% Hybrid, 1.92% Distance",427,0,30,64,
North Dakota,ND,District,No,,,,,Park River Area 8,Regular local school district,3800401,50008,457,Weekly,9/20/20,9/26/20,In-person,In-person,In-person,In-person,"91.68% FaceToFace, 0% Hybrid, 8.32% Distance","87.88% FaceToFace, 0% Hybrid, 12.12% Distance","91.45% FaceToFace, 0% Hybrid, 8.55% Distance","98.08% FaceToFace, 0% Hybrid, 1.92% Distance",419,0,38,64,
North Dakota,ND,District,No,,,,,Park River Area 8,Regular local school district,3800401,50008,457,Weekly,9/27/20,10/3/20,In-person,In-person,In-person,In-person,"80.53% FaceToFace, 0% Hybrid, 19.47% Distance","75.76% FaceToFace, 0% Hybrid, 24.24% Distance","76.07% FaceToFace, 0% Hybrid, 23.93% Distance","90.38% FaceToFace, 0% Hybrid, 9.62% Distance",368,0,89,64,
North Dakota,ND,District,No,,,,,Park River Area 8,Regular local school district,3800401,50008,454,Weekly,10/4/20,10/10/20,In-person,In-person,In-person,In-person,"80.18% FaceToFace, 0% Hybrid, 19.82% Distance","71.07% FaceToFace, 0% Hybrid, 28.93% Distance","84.48% FaceToFace, 0% Hybrid, 15.52% Distance","93.2% FaceToFace, 0% Hybrid, 6.8% Distance",364,0,90,64,
North Dakota,ND,District,No,,,,,Park River Area 8,Regular local school district,3800401,50008,454,Weekly,10/11/20,10/17/20,In-person,In-person,In-person,In-person,"82.16% FaceToFace, 0% Hybrid, 17.84% Distance","73.6% FaceToFace, 0% Hybrid, 26.4% Distance","85.34% FaceToFace, 0% Hybrid, 14.66% Distance","94.17% FaceToFace, 0% Hybrid, 5.83% Distance",373,0,81,64,
North Dakota,ND,District,No,,,,,Park River Area 8,Regular local school district,3800401,50008,455,Weekly,10/18/20,10/24/20,In-person,In-person,In-person,In-person,"85.27% FaceToFace, 0% Hybrid, 14.73% Distance","78.68% FaceToFace, 0% Hybrid, 21.32% Distance","84.62% FaceToFace, 0% Hybrid, 15.38% Distance","95.15% FaceToFace, 0% Hybrid, 4.85% Distance",388,0,67,64,
North Dakota,ND,District,No,,,,,Park River Area 8,Regular local school district,3800401,50008,455,Weekly,10/25/20,10/31/20,In-person,In-person,In-person,In-person,"85.27% FaceToFace, 0% Hybrid, 14.73% Distance","78.68% FaceToFace, 0% Hybrid, 21.32% Distance","84.62% FaceToFace, 0% Hybrid, 15.38% Distance","95.15% FaceToFace, 0% Hybrid, 4.85% Distance",388,0,67,64,
North Dakota,ND,District,No,,,,,Park River Area 8,Regular local school district,3800401,50008,456,Weekly,11/1/20,11/7/20,In-person,In-person,In-person,In-person,"78.73% FaceToFace, 0% Hybrid, 21.27% Distance","75.63% FaceToFace, 0% Hybrid, 24.37% Distance","77.78% FaceToFace, 0% Hybrid, 22.22% Distance","90.29% FaceToFace, 0% Hybrid, 9.71% Distance",359,0,97,64,
North Dakota,ND,District,No,,,,,Park River Area 8,Regular local school district,3800401,50008,456,Weekly,11/8/20,11/14/20,In-person,In-person,In-person,In-person,"80.48% FaceToFace, 0% Hybrid, 19.52% Distance","73.1% FaceToFace, 0% Hybrid, 26.9% Distance","82.91% FaceToFace, 0% Hybrid, 17.09% Distance","89.32% FaceToFace, 0% Hybrid, 10.68% Distance",367,0,89,64,
