"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"1","Texas","TX","District","Yes","A W Brown Leadership Academy","Charter agency","4800095","057816","1382","Required full school year",,,,,"Required full school year",,,,
"2","Texas","TX","District","Yes","A+ Academy","Charter agency","4800203","057829","1456","Required full school year",,,,,"Required full school year",,,,
"3","Texas","TX","District","Yes","A+ Unlimited Potential","Charter agency","4801453","101871","153","Required full school year",,,,,"Required full school year",,,,
"4","Texas","TX","District","No","Abbott Isd","Regular local school district","4807380","109901","276",,,,,,,,,,
"5","Texas","TX","District","No","Abernathy Isd","Regular local school district","4807410","095901","805","Required at least part of school year","8/10/20","3/22/21",,,"Required at least part of school year","8/19/20","3/22/21",,
"6","Texas","TX","District","No","Abilene Isd","Regular local school district","4807440","221901","15844",,,,,,,,,,
"7","Texas","TX","District","Yes","Academy For Academic Excellence","Charter agency","4800093","057814","321",,,,,,,,,,
"8","Texas","TX","District","No","Academy Isd","Regular local school district","4807470","014901","1727",,,,,,,,,,
"9","Texas","TX","District","Yes","Academy Of Accelerated Learning Inc","Charter agency","4800032","101810","852",,,,,,,,,,
"10","Texas","TX","District","Yes","Academy Of Dallas","Charter agency","4800090","057810","341","Required full school year",,,,,"Required full school year",,,,
"11","Texas","TX","District","Yes","Accelerated Intermediate Academy","Charter agency","4800192","101849","233",,,,,,,,,,
"12","Texas","TX","District","No","Adrian Isd","Regular local school district","4807500","180903","122",,,,,,,,,,
"13","Texas","TX","District","Yes","Advantage Academy","Charter agency","4800041","057806","1208","Required full school year",,,,,"Required full school year",,,,
"14","Texas","TX","District","No","Agua Dulce Isd","Regular local school district","4807530","178901","445",,,,,,,,,,
"15","Texas","TX","District","No","Alamo Heights Isd","Regular local school district","4807590","015901","4778",,,,,,,,,,
"16","Texas","TX","District","No","Alba-Golden Isd","Regular local school district","4807650","250906","853",,,,,,,,,,
"17","Texas","TX","District","No","Albany Isd","Regular local school district","4807680","209901","503",,,,,,,,,,
"18","Texas","TX","District","No","Aldine Isd","Regular local school district","4807710","101902","63449",,,,,,,,,,
"19","Texas","TX","District","No","Aledo Isd","Regular local school district","4807780","184907","6716","Required at least part of school year","8/10/20","4/15/21",,,"Required at least part of school year","8/19/20","4/15/21",,
"20","Texas","TX","District","No","Alice Isd","Regular local school district","4807800","125901","4671",,,,,,,,,,
"21","Texas","TX","District","No","Alief Isd","Regular local school district","4807830","101903","43233",,,,,,,,,,
"22","Texas","TX","District","Yes","Alief Montessori Community School","Charter agency","4800035","101815","332","Required full school year",,,,,"Required full school year",,,,
"23","Texas","TX","District","No","Allen Isd","Regular local school district","4807890","043901","21656",,,,,,,,,,
"24","Texas","TX","District","No","Alpine Isd","Regular local school district","4807950","022901","926",,,,,,,,,,
"25","Texas","TX","District","No","Alto Isd","Regular local school district","4807980","037901","609",,,,,,,,,,
"26","Texas","TX","District","No","Alvarado Isd","Regular local school district","4800011","126901","3464",,,,,,,,,,
"27","Texas","TX","District","No","Alvin Isd","Regular local school district","4808090","020901","26997",,,,,,,,,,
"28","Texas","TX","District","No","Alvord Isd","Regular local school district","4808100","249901","711",,,,,,,,,,
"29","Texas","TX","District","No","Amarillo Isd","Regular local school district","4808130","188901","31402",,,,,,,,,,
"30","Texas","TX","District","Yes","Ambassadors Preparatory Academy","Charter agency","4800284","084804","246",,,,,,,,,,
"31","Texas","TX","District","No","Amherst Isd","Regular local school district","4808160","140901","133",,,,,,,,,,
"32","Texas","TX","District","Yes","Amigos Por Vida-Friends For Life Pub Chtr Sch","Charter agency","4800113","101819","479",,,,,,,,,,
"33","Texas","TX","District","No","Anahuac Isd","Regular local school district","4808190","036901","1322",,,,,,,,,,
"34","Texas","TX","District","No","Anderson-Shiro Cisd","Regular local school district","4808230","093901","881",,,,,,,,,,
"35","Texas","TX","District","No","Andrews Isd","Regular local school district","4808280","002901","4149",,,,,,,,,,
"36","Texas","TX","District","No","Angleton Isd","Regular local school district","4808310","020902","6853",,,,,,,,,,
"37","Texas","TX","District","No","Anna Isd","Regular local school district","4808340","043902","3980",,,,,,,,,,
"38","Texas","TX","District","No","Anson Isd","Regular local school district","4808400","127901","711",,,,,,,,,,
"39","Texas","TX","District","No","Anthony Isd","Regular local school district","4808430","071906","787",,,,,,,,,,
"40","Texas","TX","District","No","Anton Isd","Regular local school district","4808460","110901","184","Required full school year",,,,,"Required full school year",,,,
"41","Texas","TX","District","No","Apple Springs Isd","Regular local school district","4808490","228905","207",,,,,,,,,,
"42","Texas","TX","District","No","Aquilla Isd","Regular local school district","4808520","109912","319",,,,,,,,,,
"43","Texas","TX","District","No","Aransas County Isd","Regular local school district","4808550","004901","3010",,,,,,,,,,
"44","Texas","TX","District","No","Aransas Pass Isd","Regular local school district","4808580","205901","1641","Required full school year",,,,,"Required full school year",,,,
"45","Texas","TX","District","No","Archer City Isd","Regular local school district","4808610","005901","502",,,,,,,,,,
"46","Texas","TX","District","No","Argyle Isd","Regular local school district","4808670","061910","3751",,,,,,,,,,
"47","Texas","TX","District","Yes","Aristoi Classical Academy","Charter agency","4800019","101803","1073","Required full school year",,,,,"Required full school year",,,,
"48","Texas","TX","District","Yes","Arlington Classics Academy","Charter agency","4800158","220802","1541",,,,,,,,,,
"49","Texas","TX","District","No","Arlington Isd","Regular local school district","4808700","220901","56995",,,,,,,,,,
"50","Texas","TX","District","No","Arp Isd","Regular local school district","4808730","212901","874",,,,,,,,,,
"51","Texas","TX","District","Yes","Arrow Academy","Charter agency","4801416","021805","686","Required full school year",,,,,"Required full school year",,,,
"52","Texas","TX","District","No","Aspermont Isd","Regular local school district","4800006","217901","215","Required at least part of school year","8/19/20","3/1/21",,,"Required at least part of school year","8/19/20","3/1/21",,
"53","Texas","TX","District","No","Athens Isd","Regular local school district","4808870","107901","3019",,,,,,,,,,
"54","Texas","TX","District","No","Atlanta Isd","Regular local school district","4808880","034901","1846",,,,,,,,,,
"55","Texas","TX","District","No","Aubrey Isd","Regular local school district","4808910","061907","2642",,,,,,,,,,
"56","Texas","TX","District","Yes","Austin Achieve Public Schools","Charter agency","4801431","227825","2150","Required full school year",,,,,"Required full school year",,,,
"57","Texas","TX","District","Yes","Austin Discovery School","Charter agency","4800265","227821","433",,,,,,,,,,
"58","Texas","TX","District","No","Austin Isd","Regular local school district","4808940","227901","75028",,,,,,,,,,
"59","Texas","TX","District","No","Austwell-Tivoli Isd","Regular local school district","4809000","196901","137",,,,,,,,,,
"60","Texas","TX","District","No","Avalon Isd","Regular local school district","4809030","070901","332","Required full school year",,,,,"Required full school year",,,,
"61","Texas","TX","District","No","Avery Isd","Regular local school district","4809060","194902","322",,,,,,,,,,
"62","Texas","TX","District","No","Avinger Isd","Regular local school district","4809090","034902","136",,,,,,,,,,
"63","Texas","TX","District","No","Axtell Isd","Regular local school district","4809150","161918","772",,,,,,,,,,
"64","Texas","TX","District","No","Azle Isd","Regular local school district","4809200","220915","6590",,,,,,,,,,
"65","Texas","TX","District","No","Baird Isd","Regular local school district","4809280","030903","263","Required at least part of school year",,,,,"Required at least part of school year",,,,
"66","Texas","TX","District","No","Ballinger Isd","Regular local school district","4809300","200901","856",,,,,,,,,,
"67","Texas","TX","District","No","Balmorhea Isd","Regular local school district","4809330","195902","150",,,,,,,,,,
"68","Texas","TX","District","No","Bandera Isd","Regular local school district","4809360","010902","2216",,,,,,,,,,
"69","Texas","TX","District","No","Bangs Isd","Regular local school district","4809390","025901","836","Required at least part of school year",,,,,"Required at least part of school year",,,,
"70","Texas","TX","District","No","Banquete Isd","Regular local school district","4809410","178913","847",,,,,,,,,,
"71","Texas","TX","District","No","Barbers Hill Isd","Regular local school district","4809450","036902","6438",,,,,,,,,,
"72","Texas","TX","District","No","Bartlett Isd","Regular local school district","4809540","014902","380",,,,,,,,,,
"73","Texas","TX","District","Yes","Basis Texas","Charter agency","4801438","015834","3050",,,,,,,,,,
"74","Texas","TX","District","No","Bastrop Isd","Regular local school district","4809570","011901","11441",,,,,,,,,,
"75","Texas","TX","District","No","Bay City Isd","Regular local school district","4809630","158901","3557",,,,,,,,,,
"76","Texas","TX","District","Yes","Beatrice Mayes Institute Charter School","Charter agency","4800190","101847","471",,,,,,,,,,
"77","Texas","TX","District","No","Beaumont Isd","Regular local school district","4809670","123910","17174",,,,,,,,,,
"78","Texas","TX","District","No","Beckville Isd","Regular local school district","4809690","183901","663",,,,,,,,,,
"79","Texas","TX","District","No","Beeville Isd","Regular local school district","4809720","013901","3151",,,,,,,,,,
"80","Texas","TX","District","No","Bellevue Isd","Regular local school district","4809750","039904","145",,,,,,,,,,
"81","Texas","TX","District","No","Bells Isd","Regular local school district","4809780","091901","872",,,,,,,,,,
"82","Texas","TX","District","No","Bellville Isd","Regular local school district","4809810","008901","2238",,,,,,,,,,
"83","Texas","TX","District","No","Belton Isd","Regular local school district","4809860","014903","12609",,,,,,,,,,
"84","Texas","TX","District","No","Ben Bolt-Palito Blanco Isd","Regular local school district","4809870","125902","520",,,,,,,,,,
"85","Texas","TX","District","No","Benavides Isd","Regular local school district","4899130","066901","247","Required full school year",,,,,"Required full school year",,,,
"86","Texas","TX","District","No","Benjamin Isd","Regular local school district","4809980","138904","131",,,,,,,,,,
"87","Texas","TX","District","Yes","Beta Academy","Charter agency","4801446","101870","1198",,,,,,,,,,
"88","Texas","TX","District","Yes","Betty M Condra School For Education Innovation","Charter agency","4801468","152806","146",,,,,,,,,,
"89","Texas","TX","District","Yes","Bexar County Academy","Charter agency","4800077","015809","274",,,,,,,,,,
"90","Texas","TX","District","No","Big Sandy Isd","Regular local school district","4810140","230901","642","Required at least part of school year","8/12/20","3/29/21",,,"Required at least part of school year","8/12/20","3/29/21",,
"91","Texas","TX","District","No","Big Sandy Isd","Regular local school district","4810170","187901","526","Required at least part of school year","8/12/20","3/29/21",,,"Required at least part of school year","8/12/20","3/29/21",,
"92","Texas","TX","District","No","Big Spring Isd","Regular local school district","4810200","114901","3739",,,,,,,,,,
"93","Texas","TX","District","Yes","Big Springs Charter School","Charter agency","4800227","193801","235","Required at least part of school year","8/24/20","3/15/21",,,"Required at least part of school year","8/24/20","3/15/21",,
"94","Texas","TX","District","No","Birdville Isd","Regular local school district","4810230","220902","21661",,,,,,,,,,
"95","Texas","TX","District","No","Bishop Cisd","Regular local school district","4810260","178902","1550",,,,,,,,,,
"96","Texas","TX","District","No","Blackwell Cisd","Regular local school district","4800005","177903","155",,,,,,,,,,
"97","Texas","TX","District","No","Blanco Isd","Regular local school district","4810320","016902","1009",,,,,,,,,,
"98","Texas","TX","District","No","Bland Isd","Regular local school district","4810350","116915","709",,,,,,,,,,
"99","Texas","TX","District","No","Blanket Isd","Regular local school district","4810380","025904","142","Required at least part of school year","8/17/20","3/17/21",,,"Required at least part of school year","8/17/20","3/16/21",,
"100","Texas","TX","District","Yes","Bloom Academy Charter School","Charter agency","4801466","101875","83",,,,,,,,,,
"101","Texas","TX","District","No","Bloomburg Isd","Regular local school district","4810440","034909","250",,,,,,,,,,
"102","Texas","TX","District","No","Blooming Grove Isd","Regular local school district","4810470","175902","897",,,,,,,,,,
"103","Texas","TX","District","No","Bloomington Isd","Regular local school district","4810500","235901","899",,,,,,,,,,
"104","Texas","TX","District","No","Blue Ridge Isd","Regular local school district","4810590","043917","864","Required at least part of school year","8/1/20","3/22/21",,,"Required at least part of school year","8/1/20","3/22/21",,
"105","Texas","TX","District","No","Bluff Dale Isd","Regular local school district","4810620","072904","226",,,,,,,,,,
"106","Texas","TX","District","No","Blum Isd","Regular local school district","4810650","109913","362",,,,,,,,,,
"107","Texas","TX","District","Yes","Bob Hope School","Charter agency","4801410","123807","2339",,,,,,,,,,
"108","Texas","TX","District","No","Boerne Isd","Regular local school district","4810710","130901","9617",,,,,,,,,,
"109","Texas","TX","District","No","Boles Isd","Regular local school district","4810740","116916","497",,,,,,,,,,
"110","Texas","TX","District","No","Boling Isd","Regular local school district","4810780","241901","1096",,,,,,,,,,
"111","Texas","TX","District","No","Bonham Isd","Regular local school district","4810800","074903","1796","Required full school year",,,,,"Required full school year",,,,
"112","Texas","TX","District","No","Booker Isd","Regular local school district","4810830","148901","362",,,,,,,,,,
"113","Texas","TX","District","No","Borden County Isd","Regular local school district","4810860","017901","231",,,,,,,,,,
"114","Texas","TX","District","No","Borger Isd","Regular local school district","4810890","117901","2470",,,,,,,,,,
"115","Texas","TX","District","No","Bosqueville Isd","Regular local school district","4810910","161923","730",,,,,,,,,,
"116","Texas","TX","District","No","Bovina Isd","Regular local school district","4810950","185901","465",,,,,,,,,,
"117","Texas","TX","District","No","Bowie Isd","Regular local school district","4810990","169901","1693","Required at least part of school year",,,,,"Required at least part of school year",,,,
"118","Texas","TX","District","No","Boyd Isd","Regular local school district","4811010","249902","1265","Required full school year",,,,,"Required full school year",,,,
"119","Texas","TX","District","No","Boys Ranch Isd","Regular local school district","4811040","180901","207",,,,,,,,,,
"120","Texas","TX","District","No","Brackett Isd","Regular local school district","4811070","136901","515",,,,,,,,,,
"121","Texas","TX","District","No","Brady Isd","Regular local school district","4811110","160901","990",,,,,,,,,,
"122","Texas","TX","District","No","Brazos Isd","Regular local school district","4844470","008903","794",,,,,,,,,,
"123","Texas","TX","District","Yes","Brazos River Charter School","Charter agency","4800214","213801","211",,,,,,,,,,
"124","Texas","TX","District","Yes","Brazos School For Inquiry & Creativity","Charter agency","4800086","021803","326",,,,,,,,,,
"125","Texas","TX","District","No","Brazosport Isd","Regular local school district","4811190","020905","11471",,,,,,,,,,
"126","Texas","TX","District","No","Breckenridge Isd","Regular local school district","4811220","215901","1407",,,,,,,,,,
"127","Texas","TX","District","No","Bremond Isd","Regular local school district","4811250","198901","495","Required full school year",,,,,"Required full school year",,,,
"128","Texas","TX","District","No","Brenham Isd","Regular local school district","4811280","239901","5001","Required full school year",,,,,"Required full school year",,,,
"129","Texas","TX","District","No","Bridge City Isd","Regular local school district","4811310","181901","3029",,,,,,,,,,
"130","Texas","TX","District","No","Bridgeport Isd","Regular local school district","4811340","249903","1959",,,,,,,,,,
"131","Texas","TX","District","Yes","Bridgeway Preparatory Academy","Charter agency","4801462","057851","104",,,,,,,,,,
"132","Texas","TX","District","No","Broaddus Isd","Regular local school district","4811430","203902","351",,,,,,,,,,
"133","Texas","TX","District","No","Brock Isd","Regular local school district","4811460","184909","1765","Required at least part of school year",,,,,"Required at least part of school year",,,,
"134","Texas","TX","District","No","Bronte Isd","Regular local school district","4811490","041901","227",,,,,,,,,,
"135","Texas","TX","District","No","Brookeland Isd","Regular local school district","4811520","121902","362",,,,,,,,,,
"136","Texas","TX","District","No","Brookesmith Isd","Regular local school district","4811550","025908","156",,,,,,,,,,
"137","Texas","TX","District","Yes","Brooks Academies Of Texas","Charter agency","4800268","015830","3091","Required full school year",,,,,"Required full school year",,,,
"138","Texas","TX","District","No","Brooks County Isd","Regular local school district","4811580","024901","1431",,,,,,,,,,
"139","Texas","TX","District","No","Brownfield Isd","Regular local school district","4811610","223901","1640",,,,,,,,,,
"140","Texas","TX","District","No","Brownsboro Isd","Regular local school district","4811640","107902","2591",,,,,,,,,,
"141","Texas","TX","District","No","Brownsville Isd","Regular local school district","4811680","031901","40510",,,,,,,,,,
"142","Texas","TX","District","No","Brownwood Isd","Regular local school district","4811700","025902","3439",,,,,,,,,,
"143","Texas","TX","District","No","Bruceville-Eddy Isd","Regular local school district","4811730","161919","614",,,,,,,,,,
"144","Texas","TX","District","No","Bryan Isd","Regular local school district","4811790","021902","15866","Required full school year",,,,,"Required full school year",,,,
"145","Texas","TX","District","No","Bryson Isd","Regular local school district","4811820","119901","260",,,,,,,,,,
"146","Texas","TX","District","No","Buckholts Isd","Regular local school district","4811850","166907","141",,,,,,,,,,
"147","Texas","TX","District","No","Buena Vista Isd","Regular local school district","4811910","186901","241",,,,,,,,,,
"148","Texas","TX","District","No","Buffalo Isd","Regular local school district","4811990","145901","947",,,,,,,,,,
"149","Texas","TX","District","No","Bullard Isd","Regular local school district","4812060","212902","2653","Required at least part of school year","8/17/20","4/27/21",,,"Required at least part of school year","8/17/20","4/27/21","10/13/20","4/27/21"
"150","Texas","TX","District","No","Buna Isd","Regular local school district","4812090","121903","1485",,,,,,,,,,
"151","Texas","TX","District","No","Burkburnett Isd","Regular local school district","4812120","243901","3196",,,,,,,,,,
"152","Texas","TX","District","No","Burkeville Isd","Regular local school district","4812150","176901","269",,,,,,,,,,
"153","Texas","TX","District","No","Burleson Isd","Regular local school district","4812180","126902","12568",,,,,,,,,,
"154","Texas","TX","District","No","Burnet Cisd","Regular local school district","4812220","027903","3103",,,,,,,,,,
"155","Texas","TX","District","Yes","Burnham Wood Charter School District","Charter agency","4800037","071801","1243","Required full school year",,,,,"Required full school year",,,,
"156","Texas","TX","District","No","Burton Isd","Regular local school district","4812240","239903","479","Required at least part of school year",,,,,"Required at least part of school year",,,,
"157","Texas","TX","District","No","Bushland Isd","Regular local school district","4835570","188904","1447",,,,,,,,,,
"158","Texas","TX","District","No","Bynum Isd","Regular local school district","4812360","109902","195",,,,,,,,,,
"159","Texas","TX","District","No","Caddo Mills Isd","Regular local school district","4812390","116901","1992",,,,,,,,,,
"160","Texas","TX","District","No","Calallen Isd","Regular local school district","4812420","178903","3967","Required full school year",,,,,"Required full school year",,,,
"161","Texas","TX","District","No","Caldwell Isd","Regular local school district","4812460","026901","1707","Required full school year",,,,,"Not required",,,,
"162","Texas","TX","District","No","Calhoun County Isd","Regular local school district","4812480","029901","3685",,,,,,,,,,
"163","Texas","TX","District","No","Callisburg Isd","Regular local school district","4812510","049905","1136","Required at least part of school year","8/19/20","4/19/21",,,"Required at least part of school year","8/19/20","4/19/21",,
"164","Texas","TX","District","No","Calvert Isd","Regular local school district","4812540","198902","143",,,,,,,,,,
"165","Texas","TX","District","Yes","Calvin Nelms Charter Schools","Charter agency","4800124","101837","300",,,,,,,,,,
"166","Texas","TX","District","No","Cameron Isd","Regular local school district","4812640","166901","1631",,,,,,,,,,
"167","Texas","TX","District","No","Campbell Isd","Regular local school district","4812660","116910","287",,,,,,,,,,
"168","Texas","TX","District","No","Canadian Isd","Regular local school district","4812700","106901","877",,,,,,,,,,
"169","Texas","TX","District","No","Canton Isd","Regular local school district","4812750","234902","2134",,,,,,,,,,
"170","Texas","TX","District","No","Canutillo Isd","Regular local school district","4812780","071907","5991",,,,,,,,,,
"171","Texas","TX","District","No","Canyon Isd","Regular local school district","4812810","191901","1142",,,,,,,,,,
"172","Texas","TX","District","No","Carlisle Isd","Regular local school district","4812870","201913","567","Required full school year",,,,,"Required full school year",,,,
"173","Texas","TX","District","No","Carrizo Springs Cisd","Regular local school district","4812990","064903","2063",,,,,,,,,,
"174","Texas","TX","District","No","Carroll Isd","Regular local school district","4813020","220919","8328",,,,,,,,,,
"175","Texas","TX","District","No","Carrollton-Farmers Branch Isd","Regular local school district","4813050","057903","24848",,,,,,,,,,
"176","Texas","TX","District","No","Carthage Isd","Regular local school district","4813110","183902","2653",,,,,,,,,,
"177","Texas","TX","District","No","Castleberry Isd","Regular local school district","4813170","220917","3633",,,,,,,,,,
"178","Texas","TX","District","No","Cayuga Isd","Regular local school district","4813200","001902","535",,,,,,,,,,
"179","Texas","TX","District","No","Cedar Hill Isd","Regular local school district","4813230","057904","7273","Required full school year",,,,,"Required full school year",,,,
"180","Texas","TX","District","Yes","Cedars International Academy","Charter agency","4800232","227817","497","Required full school year",,,,,"Required full school year",,,,
"181","Texas","TX","District","No","Celeste Isd","Regular local school district","4813260","116902","494",,,,,,,,,,
"182","Texas","TX","District","No","Celina Isd","Regular local school district","4813290","043903","2959",,,,,,,,,,
"183","Texas","TX","District","No","Center Isd","Regular local school district","4813320","210901","2492","Required at least part of school year","8/16/20","4/15/21",,,"Required at least part of school year","8/16/20","4/15/21",,
"184","Texas","TX","District","No","Center Point Isd","Regular local school district","4813350","133901","534",,,,,,,,,,
"185","Texas","TX","District","No","Centerville Isd","Regular local school district","4813380","228904","139",,,,,,,,,,
"186","Texas","TX","District","No","Centerville Isd","Regular local school district","4813410","145902","640",,,,,,,,,,
"187","Texas","TX","District","No","Central Heights Isd","Regular local school district","4813440","174908","1119","Required at least part of school year",,,,,"Required at least part of school year",,,,
"188","Texas","TX","District","No","Central Isd","Regular local school district","4813500","003907","1443",,,,,,,,,,
"189","Texas","TX","District","No","Channelview Isd","Regular local school district","4813590","101905","9292",,,,,,,,,,
"190","Texas","TX","District","No","Channing Isd","Regular local school district","4813620","103901","168",,,,,,,,,,
"191","Texas","TX","District","Yes","Chaparral Star Academy","Charter agency","4800064","227814","367",,,,,,,,,,
"192","Texas","TX","District","Yes","Chapel Hill Academy","Charter agency","4801407","220815","763",,,,,,,,,,
"193","Texas","TX","District","No","Chapel Hill Isd","Regular local school district","4813650","212909","3428",,,,,,,,,,
"194","Texas","TX","District","No","Chapel Hill Isd","Regular local school district","4813680","225906","993",,,,,,,,,,
"195","Texas","TX","District","No","Charlotte Isd","Regular local school district","4813710","007901","412",,,,,,,,,,
"196","Texas","TX","District","No","Cherokee Isd","Regular local school district","4813740","206903","131",,,,,,,,,,
"197","Texas","TX","District","No","Chester Isd","Regular local school district","4813770","229906","211",,,,,,,,,,
"198","Texas","TX","District","No","Chico Isd","Regular local school district","4813800","249904","585",,,,,,,,,,
"199","Texas","TX","District","No","Childress Isd","Regular local school district","4813860","038901","997",,,,,,,,,,
"200","Texas","TX","District","No","Chillicothe Isd","Regular local school district","4813890","099902","207",,,,,,,,,,
"201","Texas","TX","District","No","Chilton Isd","Regular local school district","4813920","073901","523",,,,,,,,,,
"202","Texas","TX","District","No","China Spring Isd","Regular local school district","4813960","161920","2873",,,,,,,,,,
"203","Texas","TX","District","No","Chireno Isd","Regular local school district","4813980","174901","394","Required at least part of school year","8/10/20","3/15/21",,,"Required at least part of school year","8/19/20","3/15/21",,
"204","Texas","TX","District","No","Chisum Isd","Regular local school district","4800012","139905","1062",,,,,,,,,,
"205","Texas","TX","District","No","Christoval Isd","Regular local school district","4814010","226901","566",,,,,,,,,,
"206","Texas","TX","District","No","Cisco Isd","Regular local school district","4814070","067902","840","Not required",,,,,"Required full school year",,,,
"207","Texas","TX","District","No","City View Isd","Regular local school district","4814130","243906","1022","Required full school year",,,,,"Required full school year",,,,
"208","Texas","TX","District","Yes","Cityscape Schools","Charter agency","4800288","057841","1212",,,,,,,,,,
"209","Texas","TX","District","No","Clarendon Isd","Regular local school district","4814160","065901","441",,,,,,,,,,
"210","Texas","TX","District","No","Clarksville Isd","Regular local school district","4814190","194904","473",,,,,,,,,,
"211","Texas","TX","District","No","Claude Isd","Regular local school district","4814250","006902","316","Required at least part of school year","8/20/20","4/9/21",,,"Required at least part of school year","8/20/20","4/9/21",,
"212","Texas","TX","District","No","Clear Creek Isd","Regular local school district","4814280","084910","40724",,,,,,,,,,
"213","Texas","TX","District","No","Cleburne Isd","Regular local school district","4814310","126903","6895",,,,,,,,,,
"214","Texas","TX","District","No","Cleveland Isd","Regular local school district","4814370","146901","8844",,,,,,,,,,
"215","Texas","TX","District","No","Clifton Isd","Regular local school district","4814400","018901","962",,,,,,,,,,
"216","Texas","TX","District","No","Clint Isd","Regular local school district","4814430","071901","10679","Required full school year",,,,,"Required full school year",,,,
"217","Texas","TX","District","No","Clyde Cisd","Regular local school district","4814450","030902","1395","Required at least part of school year","8/20/20","3/15/21",,,"Required at least part of school year","8/20/20","3/15/21",,
"218","Texas","TX","District","No","Coahoma Isd","Regular local school district","4814490","114902","1096",,,,,,,,,,
"219","Texas","TX","District","No","Coldspring-Oakhurst Cisd","Regular local school district","4814520","204901","1530","Required at least part of school year",,,,,"Required at least part of school year",,,,
"220","Texas","TX","District","No","Coleman Isd","Regular local school district","4814550","042901","842",,,,,,,,,,
"221","Texas","TX","District","No","College Station Isd","Regular local school district","4807350","021901","13669",,,,,,,,,,
"222","Texas","TX","District","No","Collinsville Isd","Regular local school district","4814580","091902","539",,,,,,,,,,
"223","Texas","TX","District","No","Colmesneil Isd","Regular local school district","4814600","229901","435",,,,,,,,,,
"224","Texas","TX","District","No","Colorado Isd","Regular local school district","4814640","168901","901",,,,,,,,,,
"225","Texas","TX","District","No","Columbia-Brazoria Isd","Regular local school district","4814670","020907","2874",,,,,,,,,,
"226","Texas","TX","District","No","Columbus Isd","Regular local school district","4814700","045902","1526","Required at least part of school year","8/8/20","4/8/21",,,"Required at least part of school year","8/8/20","4/8/21",,
"227","Texas","TX","District","No","Comal Isd","Regular local school district","4814730","046902","25550",,,,,,,,,,
"228","Texas","TX","District","No","Comanche Isd","Regular local school district","4814760","047901","1317",,,,,,,,,,
"229","Texas","TX","District","No","Comfort Isd","Regular local school district","4814790","130902","1064",,,,,,,,,,
"230","Texas","TX","District","No","Commerce Isd","Regular local school district","4814820","116903","1460",,,,,,,,,,
"231","Texas","TX","District","No","Community Isd","Regular local school district","4814850","043918","2752",,,,,,,,,,
"232","Texas","TX","District","No","Como-Pickton Cisd","Regular local school district","4814880","112908","702",,,,,,,,,,
"233","Texas","TX","District","Yes","Compass Academy Charter School","Charter agency","4801417","068802","1322",,,,,,,,,,
"234","Texas","TX","District","Yes","Compass Rose Academy","Charter agency","4801457","015838","1155","Required full school year",,,,,"Required full school year",,,,
"235","Texas","TX","District","Yes","Comquest Academy","Charter agency","4800127","101842","38",,,,,,,,,,
"236","Texas","TX","District","No","Comstock Isd","Regular local school district","4814920","233903","231",,,,,,,,,,
"237","Texas","TX","District","No","Connally Isd","Regular local school district","4814970","161921","2338",,,,,,,,,,
"238","Texas","TX","District","No","Conroe Isd","Regular local school district","4815000","170902","64575",,,,,,,,,,
"239","Texas","TX","District","No","Coolidge Isd","Regular local school district","4815120","147901","306",,,,,,,,,,
"240","Texas","TX","District","No","Cooper Isd","Regular local school district","4815150","060902","806",,,,,,,,,,
"241","Texas","TX","District","No","Coppell Isd","Regular local school district","4815210","057922","13053",,,,,,,,,,
"242","Texas","TX","District","No","Copperas Cove Isd","Regular local school district","4815240","050910","8087",,,,,,,,,,
"243","Texas","TX","District","No","Corpus Christi Isd","Regular local school district","4815270","178904","34740",,,,,,,,,,
"244","Texas","TX","District","Yes","Corpus Christi Montessori School","Charter agency","4800279","178807","116","Required full school year",,,,,"Required full school year",,,,
"245","Texas","TX","District","No","Corrigan-Camden Isd","Regular local school district","4815300","187904","790",,,,,,,,,,
"246","Texas","TX","District","No","Corsicana Isd","Regular local school district","4815330","175903","6071",,,,,,,,,,
"247","Texas","TX","District","No","Cotton Center Isd","Regular local school district","4815360","095902","96",,,,,,,,,,
"248","Texas","TX","District","No","Cotulla Isd","Regular local school district","4815400","142901","1265","Required full school year",,,,,"Required full school year",,,,
"249","Texas","TX","District","No","Coupland Isd","Regular local school district","4815420","246914","173",,,,,,,,,,
"250","Texas","TX","District","No","Covington Isd","Regular local school district","4815480","109903","265",,,,,,,,,,
"251","Texas","TX","District","No","Crandall Isd","Regular local school district","4815510","129901","4870",,,,,,,,,,
"252","Texas","TX","District","No","Crane Isd","Regular local school district","4815540","052901","1099",,,,,,,,,,
"253","Texas","TX","District","No","Cranfills Gap Isd","Regular local school district","4815570","018908","129","Required at least part of school year","8/1/20","3/15/21",,,"Required at least part of school year","8/1/20","3/15/21",,
"254","Texas","TX","District","No","Crawford Isd","Regular local school district","4815600","161901","555",,,,,,,,,,
"255","Texas","TX","District","No","Crockett County Consolidated Csd","Regular local school district","4815690","053001","764","Required at least part of school year",,,,,"Required at least part of school year",,,,
